Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,20-06-1995,"26,20","-2,89"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,29-08-1995,"27,17","-3,86"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,14-11-1995,"29,90","-6,59"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,15-05-1996,"26,36","-3,05"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,23-07-1996,"25,07","-1,76"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,26-02-1997,"10,45","12,86"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,23-04-1997,"10,00","13,31"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,26-06-1997,"12,71","10,60"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,27-08-1997,"15,58","7,73"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,23-10-1997,"16,00","7,31"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,27-01-1998,"15,63","7,68"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,10-03-1998,"15,97","7,34"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,28-05-1998,"16,93","6,38"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,13-08-1998,"18,49","4,82"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,27-10-1998,"19,54","3,77"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,10-12-1998,"19,32","3,99"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,25-02-1999,"22,12","1,19"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,25-03-1999,"20,20","3,11"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,29-04-1999,"21,83","1,48"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,11-08-1999,"23,12",",19"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,06-10-1999,"23,20",",11"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,16-11-1999,"22,64",",67"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,17-02-2000,"22,40",",91"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,29-03-2000,"22,75",",56"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,11-05-2000,"22,28","1,03"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,17-10-2000,"25,69","-2,38"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,21-11-2000,"23,28",",03"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,07-02-2001,"22,06","1,25"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,06-03-2001,"22,62",",69"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,30-05-2001,"22,13","1,18"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,25-06-2001,"23,81","-,50"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,30-08-2001,"23,24",",07"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,30-11-2001,"23,18",",13"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,13-12-2001,"21,90","1,41"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,30-01-2002,"22,04","1,27"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,09-04-2002,"21,75","1,56"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,26-06-2002,"22,68",",63"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,30-07-2002,"22,97",",34"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,25-09-2002,"22,61",",70"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,30-10-2002,"23,55","-,24"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,27-11-2002,"22,09","1,22"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,30-01-2003,"22,69",",62"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,26-02-2003,"21,42","1,89"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,22-03-2003,"22,15","1,16"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,29-04-2003,"22,22","1,09"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,27-05-2003,"22,35",",96"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,25-06-2003,"22,86",",45"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,26-08-2003,"22,44",",87"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,24-09-2003,"22,53",",78"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,30-10-2003,"21,96","1,35"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,27-11-2003,"21,53","1,78"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,22-12-2003,"21,13","2,18"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,29-01-2004,"21,48","1,83"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,26-02-2004,"20,76","2,55"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,30-03-2004,"20,55","2,76"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,28-04-2004,"20,80","2,51"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,27-05-2004,"20,45","2,86"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,30-06-2004,"20,30","3,01"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,28-09-2004,"18,32","4,99"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,22-10-2004,"17,60","5,71"
06.15.019S,0,Almería,Adra,18-08-1975,184,P-401,CUENCAS MEDITERRANEAS ANDALUZAS,DELTA DEL ADRA,Delta del Adra,23,0,501.610,4.067.988,P-401,12-11-2004,"17,54","5,77"
