Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,15-12-2009,"25,60","23,08"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,15-01-2010,"25,52","23,16"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,10-02-2010,"23,78","24,90"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,15-03-2010,"24,20","24,48"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,15-04-2010,"24,35","24,33"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-05-2010,"24,35","24,33"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-06-2010,"24,35","24,33"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-07-2010,"24,25","24,43"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,12-08-2010,"24,15","24,53"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,15-09-2010,"24,20","24,48"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,15-10-2010,"23,90","24,78"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,12-11-2010,"23,90","24,78"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,16-12-2010,"23,65","25,03"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,13-01-2011,"23,40","25,28"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-02-2011,"23,20","25,48"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,11-03-2011,"23,00","25,68"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,13-04-2011,"22,90","25,78"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-06-2011,"22,60","26,08"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,13-07-2011,"22,50","26,18"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,12-08-2011,"22,40","26,28"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-09-2011,"22,30","26,38"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,17-10-2011,"22,20","26,48"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-11-2011,"22,10","26,58"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,15-12-2011,"22,00","26,68"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,16-01-2012,"21,85","26,83"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-02-2012,"21,80","26,88"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,14-03-2012,"21,60","27,08"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,16-04-2012,"21,50","27,18"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,26-02-2013,"20,57","28,11"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,18-03-2013,"20,43","28,25"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,24-04-2013,"20,32","28,36"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,27-05-2013,"20,25","28,43"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,25-06-2013,"20,22","28,46"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,23-07-2013,"20,13","28,55"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,29-01-2018,"17,25","31,43"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,26-02-2018,"17,20","31,48"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,26-03-2018,"17,05","31,63"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,28-05-2018,"16,95","31,73"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,26-06-2018,"16,96","31,72"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,25-07-2018,"16,90","31,78"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,26-09-2018,"16,77","31,91"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,25-10-2018,"16,86","31,82"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,29-11-2018,"16,85","31,83"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,25-02-2019,"16,53","32,15"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,26-03-2019,"16,50","32,18"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,29-05-2019,"16,28","32,40"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,26-06-2019,"16,70","31,98"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,18-09-2019,"16,20","32,48"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,16-10-2019,"16,25","32,43"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,18-11-2019,"16,28","32,40"
06.14.009,122,Almería,"Ejido, El",30-11-2001,148,Tierras de Almería,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,49,122,519.438,4.066.293,Tierras de Almería,13-12-2019,"16,21","32,47"
