Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,20-05-2009,"39,65","-,85"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,16-06-2009,"40,10","-1,30"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,14-07-2009,"40,10","-1,30"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,13-08-2009,"40,04","-1,24"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,10-09-2009,"40,05","-1,25"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,14-10-2009,"40,25","-1,45"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,18-11-2009,"39,95","-1,15"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,15-12-2009,"40,00","-1,20"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,15-01-2010,"39,70","-,90"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,10-02-2010,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,15-03-2010,"39,60","-,80"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,15-04-2010,"39,60","-,80"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,14-05-2010,"39,65","-,85"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,14-06-2010,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,14-07-2010,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,12-08-2010,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,15-09-2010,"39,85","-1,05"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,15-10-2010,"39,77","-,97"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,12-11-2010,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,16-12-2010,"39,70","-,90"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,13-01-2011,"39,70","-,90"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,11-02-2011,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,11-03-2011,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,13-04-2011,"39,85","-1,05"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,13-05-2011,"39,85","-1,05"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,14-06-2011,"39,85","-1,05"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,13-07-2011,"39,85","-1,05"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,12-08-2011,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,14-09-2011,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,17-10-2011,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,14-11-2011,"39,60","-,80"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,15-12-2011,"39,70","-,90"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,16-01-2012,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,14-02-2012,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,14-03-2012,"39,85","-1,05"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,16-04-2012,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,26-02-2013,"39,68","-,88"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,18-03-2013,"39,90","-1,10"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,24-04-2013,"40,43","-1,63"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,27-05-2013,"41,30","-2,50"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,24-06-2013,"41,71","-2,91"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,22-07-2013,"39,83","-1,03"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,25-09-2013,"39,80","-1,00"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,29-01-2018,"39,55","-,75"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,26-02-2018,"39,53","-,73"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,26-03-2018,"39,45","-,65"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,24-05-2018,"39,70","-,90"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,26-06-2018,"39,60","-,80"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,24-07-2018,"39,57","-,77"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,26-09-2018,"39,50","-,70"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,25-10-2018,"39,48","-,68"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,28-11-2018,"39,46","-,66"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,28-01-2019,"39,48","-,68"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,25-02-2019,"39,53","-,73"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,26-03-2019,"39,53","-,73"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,28-05-2019,"39,55","-,75"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,26-06-2019,"39,48","-,68"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,30-08-2019,"39,48","-,68"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,18-09-2019,"39,45","-,65"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,16-10-2019,"39,45","-,65"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,18-11-2019,"39,00","-,20"
06.14.013,400,Almería,"Ejido, El",30-11-2001,152,Castillo de Guardias Viejas,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,39,400,513.288,4.061.793,Castillo de Guardias Viejas,13-12-2019,"39,39","-,59"
