Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,17-11-2010,"146,10","175,99"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,20-12-2010,"146,00","176,09"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,18-01-2011,"144,90","177,19"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,15-02-2011,"145,00","177,09"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,15-03-2011,"145,95","176,14"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,15-04-2011,"144,65","177,44"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,17-05-2011,"144,40","177,69"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,16-06-2011,"145,85","176,24"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,18-07-2011,"145,95","176,14"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,17-08-2011,"146,50","175,59"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,16-09-2011,"145,60","176,49"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,19-10-2011,"147,85","174,24"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,16-11-2011,"146,80","175,29"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,19-12-2011,"146,65","175,44"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,18-01-2012,"146,45","175,64"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,16-02-2012,"146,95","175,14"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,19-03-2012,"146,90","175,19"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,18-04-2012,"147,15","174,94"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,21-02-2013,"148,28","173,81"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,14-03-2013,"148,17","173,92"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,18-04-2013,"148,04","174,05"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,20-05-2013,"147,87","174,22"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,20-06-2013,"148,74","173,35"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,17-07-2013,"147,46","174,63"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,24-09-2013,"147,93","174,16"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,25-01-2018,"157,80","164,29"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,22-02-2018,"157,82","164,27"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,24-04-2018,"157,10","164,99"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,23-05-2018,"156,95","165,14"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,20-09-2018,"156,75","165,34"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,24-10-2018,"156,72","165,37"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,27-11-2018,"156,44","165,65"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,23-01-2019,"156,20","165,89"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,20-02-2019,"156,15","165,94"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,21-03-2019,"156,13","165,96"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,24-04-2019,"156,08","166,01"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,28-05-2019,"156,35","165,74"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,25-06-2019,"156,70","165,39"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,12-09-2019,"150,20","171,89"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,24-10-2019,"156,26","165,83"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,27-11-2019,"155,81","166,28"
06.13.008,235,Almería,Berja,26-11-2001,148,Cortijo Picón,CUENCAS MEDITERRANEAS ANDALUZAS,OESTE DE SIERRA DE GÁDOR,Sierra de Gador,322,235,499.538,4.077.490,Cortijo Picón,16-12-2019,"156,05","166,04"
