Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,14-05-2010,"308,15","-70,47"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,14-06-2010,"308,10","-70,42"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,14-07-2010,"306,60","-68,92"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,12-08-2010,"306,80","-69,12"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,15-09-2010,"305,40","-67,72"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,15-10-2010,"305,35","-67,67"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,12-11-2010,"305,20","-67,52"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,16-12-2010,"304,20","-66,52"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,13-01-2011,"302,70","-65,02"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,11-02-2011,"301,55","-63,87"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,11-03-2011,"300,60","-62,92"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,13-04-2011,"299,90","-62,22"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,13-05-2011,"299,50","-61,82"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,14-06-2011,"298,70","-61,02"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,13-07-2011,"297,80","-60,12"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,12-08-2011,"297,35","-59,67"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,14-09-2011,"297,40","-59,72"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,17-10-2011,"298,05","-60,37"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,14-11-2011,"299,10","-61,42"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,15-12-2011,"298,40","-60,72"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,16-01-2012,"296,70","-59,02"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,14-02-2012,"296,30","-58,62"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,14-03-2012,"296,10","-58,42"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,16-04-2012,"297,15","-59,47"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,26-02-2013,"302,40","-64,72"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,18-03-2013,"300,58","-62,90"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,24-04-2013,"300,50","-62,82"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,27-05-2013,"303,80","-66,12"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,24-06-2013,"301,20","-63,52"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,22-07-2013,"301,82","-64,14"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,25-09-2013,"310,00","-72,32"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,29-01-2018,"322,45","-84,77"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,26-02-2018,"322,05","-84,37"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,26-03-2018,"321,34","-83,66"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,24-05-2018,"320,40","-82,72"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,26-06-2018,"320,38","-82,70"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,24-07-2018,"320,32","-82,64"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,26-09-2018,"320,55","-82,87"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,25-10-2018,"320,58","-82,90"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,28-11-2018,"320,44","-82,76"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,28-01-2019,"318,50","-80,82"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,25-02-2019,"318,32","-80,64"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,26-03-2019,"317,98","-80,30"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,29-05-2019,"318,98","-81,30"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,26-06-2019,"318,60","-80,92"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,24-10-2019,"319,99","-82,31"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,21-11-2019,"325,25","-87,57"
06.14.011,371,Almería,"Ejido, El",30-11-2001,145,Piedras Negras,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,238,371,515.838,4.073.343,Piedras Negras,18-12-2019,"319,60","-81,92"
